INFO:root:Epoch: 99, Train: [Loss: 0.137, Acc: 0.370], Test: [Loss: 0.128, Acc: 0.358]
INFO:root:Epoch: 100, Train: [Loss: 0.137, Acc: 0.370], Test: [Loss: 0.127, Acc: 0.357]
INFO:root:Epoch: 101, Train: [Loss: 0.136, Acc: 0.368], Test: [Loss: 0.128, Acc: 0.358]
INFO:root:Epoch: 102, Train: [Loss: 0.136, Acc: 0.368], Test: [Loss: 0.129, Acc: 0.359]
INFO:root:Epoch: 103, Train: [Loss: 0.135, Acc: 0.367], Test: [Loss: 0.128, Acc: 0.358]
INFO:root:Epoch: 104, Train: [Loss: 0.135, Acc: 0.367], Test: [Loss: 0.127, Acc: 0.356]
INFO:root:Epoch: 105, Train: [Loss: 0.134, Acc: 0.366], Test: [Loss: 0.126, Acc: 0.355]
INFO:root:Epoch: 106, Train: [Loss: 0.134, Acc: 0.365], Test: [Loss: 0.126, Acc: 0.355]
INFO:root:Epoch: 107, Train: [Loss: 0.133, Acc: 0.365], Test: [Loss: 0.126, Acc: 0.355]
INFO:root:Epoch: 108, Train: [Loss: 0.133, Acc: 0.365], Test: [Loss: 0.127, Acc: 0.356]
INFO:root:Epoch: 109, Train: [Loss: 0.132, Acc: 0.363], Test: [Loss: 0.126, Acc: 0.355]
INFO:root:Epoch: 110, Train: [Loss: 0.132, Acc: 0.363], Test: [Loss: 0.125, Acc: 0.354]
INFO:root:Epoch: 111, Train: [Loss: 0.130, Acc: 0.361], Test: [Loss: 0.125, Acc: 0.353]
INFO:root:Epoch: 112, Train: [Loss: 0.133, Acc: 0.365], Test: [Loss: 0.125, Acc: 0.353]
INFO:root:Epoch: 113, Train: [Loss: 0.130, Acc: 0.361], Test: [Loss: 0.125, Acc: 0.353]
INFO:root:Epoch: 114, Train: [Loss: 0.129, Acc: 0.360], Test: [Loss: 0.125, Acc: 0.353]
INFO:root:Epoch: 115, Train: [Loss: 0.129, Acc: 0.359], Test: [Loss: 0.124, Acc: 0.353]
INFO:root:Epoch: 116, Train: [Loss: 0.129, Acc: 0.360], Test: [Loss: 0.124, Acc: 0.352]
INFO:root:Epoch: 117, Train: [Loss: 0.130, Acc: 0.361], Test: [Loss: 0.124, Acc: 0.351]
INFO:root:Epoch: 118, Train: [Loss: 0.128, Acc: 0.358], Test: [Loss: 0.123, Acc: 0.351]
INFO:root:Epoch: 119, Train: [Loss: 0.129, Acc: 0.359], Test: [Loss: 0.124, Acc: 0.351]
INFO:root:Epoch: 120, Train: [Loss: 0.129, Acc: 0.359], Test: [Loss: 0.123, Acc: 0.351]
INFO:root:Epoch: 121, Train: [Loss: 0.127, Acc: 0.357], Test: [Loss: 0.123, Acc: 0.351]
INFO:root:Epoch: 122, Train: [Loss: 0.128, Acc: 0.358], Test: [Loss: 0.123, Acc: 0.350]
INFO:root:Epoch: 123, Train: [Loss: 0.126, Acc: 0.355], Test: [Loss: 0.123, Acc: 0.350]
INFO:root:Epoch: 124, Train: [Loss: 0.127, Acc: 0.356], Test: [Loss: 0.122, Acc: 0.349]
INFO:root:Epoch: 125, Train: [Loss: 0.126, Acc: 0.355], Test: [Loss: 0.123, Acc: 0.350]
INFO:root:Epoch: 126, Train: [Loss: 0.127, Acc: 0.356], Test: [Loss: 0.122, Acc: 0.349]
INFO:root:Epoch: 127, Train: [Loss: 0.126, Acc: 0.355], Test: [Loss: 0.122, Acc: 0.349]
INFO:root:Epoch: 128, Train: [Loss: 0.126, Acc: 0.355], Test: [Loss: 0.122, Acc: 0.349]
INFO:root:Epoch: 129, Train: [Loss: 0.126, Acc: 0.356], Test: [Loss: 0.122, Acc: 0.349]
INFO:root:Epoch: 130, Train: [Loss: 0.126, Acc: 0.355], Test: [Loss: 0.122, Acc: 0.349]
INFO:root:Epoch: 131, Train: [Loss: 0.124, Acc: 0.353], Test: [Loss: 0.122, Acc: 0.348]
INFO:root:Epoch: 132, Train: [Loss: 0.125, Acc: 0.354], Test: [Loss: 0.121, Acc: 0.348]
INFO:root:Epoch: 133, Train: [Loss: 0.124, Acc: 0.353], Test: [Loss: 0.122, Acc: 0.348]
INFO:root:Epoch: 134, Train: [Loss: 0.125, Acc: 0.353], Test: [Loss: 0.121, Acc: 0.348]
INFO:root:Epoch: 135, Train: [Loss: 0.125, Acc: 0.353], Test: [Loss: 0.121, Acc: 0.347]
INFO:root:Epoch: 136, Train: [Loss: 0.125, Acc: 0.352], Test: [Loss: 0.120, Acc: 0.347]
INFO:root:Epoch: 137, Train: [Loss: 0.124, Acc: 0.352], Test: [Loss: 0.120, Acc: 0.346]
INFO:root:Epoch: 138, Train: [Loss: 0.125, Acc: 0.353], Test: [Loss: 0.121, Acc: 0.347]
INFO:root:Epoch: 139, Train: [Loss: 0.125, Acc: 0.353], Test: [Loss: 0.121, Acc: 0.347]
INFO:root:Epoch: 140, Train: [Loss: 0.123, Acc: 0.351], Test: [Loss: 0.120, Acc: 0.347]
INFO:root:Epoch: 141, Train: [Loss: 0.124, Acc: 0.352], Test: [Loss: 0.120, Acc: 0.346]
INFO:root:Epoch: 142, Train: [Loss: 0.123, Acc: 0.350], Test: [Loss: 0.120, Acc: 0.346]
INFO:root:Epoch: 143, Train: [Loss: 0.124, Acc: 0.352], Test: [Loss: 0.120, Acc: 0.345]
INFO:root:Epoch: 144, Train: [Loss: 0.125, Acc: 0.353], Test: [Loss: 0.120, Acc: 0.345]
INFO:root:Epoch: 145, Train: [Loss: 0.123, Acc: 0.351], Test: [Loss: 0.120, Acc: 0.346]
INFO:root:Epoch: 146, Train: [Loss: 0.121, Acc: 0.347], Test: [Loss: 0.120, Acc: 0.345]
INFO:root:Epoch: 147, Train: [Loss: 0.123, Acc: 0.350], Test: [Loss: 0.119, Acc: 0.345]
INFO:root:Epoch: 148, Train: [Loss: 0.122, Acc: 0.349], Test: [Loss: 0.119, Acc: 0.344]
INFO:root:Epoch: 149, Train: [Loss: 0.121, Acc: 0.348], Test: [Loss: 0.119, Acc: 0.344]
INFO:root:Epoch: 150, Train: [Loss: 0.122, Acc: 0.350], Test: [Loss: 0.119, Acc: 0.344]
INFO:root:Epoch: 151, Train: [Loss: 0.119, Acc: 0.345], Test: [Loss: 0.118, Acc: 0.344]
INFO:root:Epoch: 152, Train: [Loss: 0.121, Acc: 0.348], Test: [Loss: 0.119, Acc: 0.344]
INFO:root:Epoch: 153, Train: [Loss: 0.120, Acc: 0.347], Test: [Loss: 0.119, Acc: 0.344]
INFO:root:Epoch: 154, Train: [Loss: 0.122, Acc: 0.350], Test: [Loss: 0.119, Acc: 0.344]
INFO:root:Epoch: 155, Train: [Loss: 0.120, Acc: 0.346], Test: [Loss: 0.118, Acc: 0.343]
INFO:root:Epoch: 156, Train: [Loss: 0.120, Acc: 0.346], Test: [Loss: 0.117, Acc: 0.342]
INFO:root:Epoch: 157, Train: [Loss: 0.120, Acc: 0.347], Test: [Loss: 0.118, Acc: 0.343]
INFO:root:Epoch: 158, Train: [Loss: 0.120, Acc: 0.347], Test: [Loss: 0.118, Acc: 0.343]
INFO:root:Epoch: 159, Train: [Loss: 0.121, Acc: 0.347], Test: [Loss: 0.118, Acc: 0.342]
INFO:root:Epoch: 160, Train: [Loss: 0.120, Acc: 0.346], Test: [Loss: 0.117, Acc: 0.341]
