INFO:root:Epoch: 11, Train: [Loss: 0.683, Acc: 0.822], Test: [Loss: 0.345, Acc: 0.588]
INFO:root:Epoch: 12, Train: [Loss: 0.764, Acc: 0.886], Test: [Loss: 0.324, Acc: 0.569]
INFO:root:Epoch: 13, Train: [Loss: 0.591, Acc: 0.771], Test: [Loss: 0.305, Acc: 0.553]
INFO:root:Epoch: 14, Train: [Loss: 0.555, Acc: 0.744], Test: [Loss: 0.290, Acc: 0.539]
INFO:root:Epoch: 15, Train: [Loss: 0.624, Acc: 0.779], Test: [Loss: 0.277, Acc: 0.527]
INFO:root:Epoch: 16, Train: [Loss: 0.690, Acc: 0.831], Test: [Loss: 0.264, Acc: 0.514]
INFO:root:Epoch: 17, Train: [Loss: 0.516, Acc: 0.722], Test: [Loss: 0.252, Acc: 0.502]
INFO:root:Epoch: 18, Train: [Loss: 0.556, Acc: 0.735], Test: [Loss: 0.241, Acc: 0.491]
INFO:root:Epoch: 19, Train: [Loss: 0.553, Acc: 0.744], Test: [Loss: 0.232, Acc: 0.482]
INFO:root:Epoch: 20, Train: [Loss: 0.492, Acc: 0.705], Test: [Loss: 0.226, Acc: 0.475]
INFO:root:Epoch: 21, Train: [Loss: 0.501, Acc: 0.702], Test: [Loss: 0.222, Acc: 0.471]
INFO:root:Epoch: 22, Train: [Loss: 0.573, Acc: 0.765], Test: [Loss: 0.218, Acc: 0.467]
INFO:root:Epoch: 23, Train: [Loss: 0.450, Acc: 0.667], Test: [Loss: 0.218, Acc: 0.467]
INFO:root:Epoch: 24, Train: [Loss: 0.476, Acc: 0.684], Test: [Loss: 0.221, Acc: 0.471]
INFO:root:Epoch: 25, Train: [Loss: 0.402, Acc: 0.632], Test: [Loss: 0.228, Acc: 0.478]
INFO:root:Epoch: 26, Train: [Loss: 0.427, Acc: 0.655], Test: [Loss: 0.240, Acc: 0.490]
INFO:root:Epoch: 27, Train: [Loss: 0.492, Acc: 0.691], Test: [Loss: 0.256, Acc: 0.506]
INFO:root:Epoch: 28, Train: [Loss: 0.473, Acc: 0.681], Test: [Loss: 0.277, Acc: 0.527]
INFO:root:Epoch: 29, Train: [Loss: 0.451, Acc: 0.667], Test: [Loss: 0.304, Acc: 0.551]
INFO:root:Epoch: 30, Train: [Loss: 0.510, Acc: 0.710], Test: [Loss: 0.333, Acc: 0.577]
INFO:root:Epoch: 31, Train: [Loss: 0.477, Acc: 0.693], Test: [Loss: 0.362, Acc: 0.602]
INFO:root:Epoch: 32, Train: [Loss: 0.499, Acc: 0.701], Test: [Loss: 0.391, Acc: 0.625]
INFO:root:Epoch: 33, Train: [Loss: 0.485, Acc: 0.697], Test: [Loss: 0.420, Acc: 0.648]
INFO:root:Epoch: 34, Train: [Loss: 0.677, Acc: 0.832], Test: [Loss: 0.440, Acc: 0.664]
INFO:root:Epoch: 35, Train: [Loss: 0.619, Acc: 0.790], Test: [Loss: 0.450, Acc: 0.671]
INFO:root:Epoch: 36, Train: [Loss: 0.537, Acc: 0.734], Test: [Loss: 0.452, Acc: 0.672]
INFO:root:Epoch: 37, Train: [Loss: 0.481, Acc: 0.691], Test: [Loss: 0.448, Acc: 0.669]
INFO:root:Epoch: 38, Train: [Loss: 0.555, Acc: 0.742], Test: [Loss: 0.438, Acc: 0.662]
INFO:root:Epoch: 39, Train: [Loss: 0.548, Acc: 0.736], Test: [Loss: 0.424, Acc: 0.651]
INFO:root:Epoch: 40, Train: [Loss: 0.486, Acc: 0.681], Test: [Loss: 0.407, Acc: 0.638]
INFO:root:Epoch: 41, Train: [Loss: 0.442, Acc: 0.661], Test: [Loss: 0.387, Acc: 0.622]
INFO:root:Epoch: 42, Train: [Loss: 0.514, Acc: 0.719], Test: [Loss: 0.365, Acc: 0.604]
INFO:root:Epoch: 43, Train: [Loss: 0.473, Acc: 0.690], Test: [Loss: 0.342, Acc: 0.584]
INFO:root:Epoch: 44, Train: [Loss: 0.504, Acc: 0.709], Test: [Loss: 0.318, Acc: 0.564]
INFO:root:Epoch: 45, Train: [Loss: 0.433, Acc: 0.656], Test: [Loss: 0.297, Acc: 0.545]
INFO:root:Epoch: 46, Train: [Loss: 0.438, Acc: 0.659], Test: [Loss: 0.278, Acc: 0.527]
INFO:root:Epoch: 47, Train: [Loss: 0.472, Acc: 0.686], Test: [Loss: 0.263, Acc: 0.513]
INFO:root:Epoch: 48, Train: [Loss: 0.402, Acc: 0.630], Test: [Loss: 0.251, Acc: 0.501]
INFO:root:Epoch: 49, Train: [Loss: 0.432, Acc: 0.651], Test: [Loss: 0.242, Acc: 0.492]
INFO:root:Epoch: 50, Train: [Loss: 0.491, Acc: 0.696], Test: [Loss: 0.237, Acc: 0.487]
INFO:root:Epoch: 51, Train: [Loss: 0.497, Acc: 0.704], Test: [Loss: 0.234, Acc: 0.484]
INFO:root:Epoch: 52, Train: [Loss: 0.444, Acc: 0.669], Test: [Loss: 0.234, Acc: 0.484]
