INFO:root:Epoch: 79, Train: [Loss: 0.642, Acc: 0.801], Test: [Loss: 0.642, Acc: 0.802]
INFO:root:Epoch: 80, Train: [Loss: 0.650, Acc: 0.806], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 81, Train: [Loss: 0.643, Acc: 0.802], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 82, Train: [Loss: 0.653, Acc: 0.808], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 83, Train: [Loss: 0.650, Acc: 0.806], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 84, Train: [Loss: 0.652, Acc: 0.808], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 85, Train: [Loss: 0.646, Acc: 0.804], Test: [Loss: 0.644, Acc: 0.802]
INFO:root:Epoch: 86, Train: [Loss: 0.655, Acc: 0.809], Test: [Loss: 0.644, Acc: 0.802]
INFO:root:Epoch: 87, Train: [Loss: 0.633, Acc: 0.796], Test: [Loss: 0.644, Acc: 0.802]
INFO:root:Epoch: 88, Train: [Loss: 0.647, Acc: 0.804], Test: [Loss: 0.644, Acc: 0.803]
INFO:root:Epoch: 89, Train: [Loss: 0.651, Acc: 0.807], Test: [Loss: 0.644, Acc: 0.803]
INFO:root:Epoch: 90, Train: [Loss: 0.664, Acc: 0.815], Test: [Loss: 0.644, Acc: 0.803]
INFO:root:Epoch: 91, Train: [Loss: 0.648, Acc: 0.805], Test: [Loss: 0.644, Acc: 0.803]
INFO:root:Epoch: 92, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.644, Acc: 0.803]
INFO:root:Epoch: 93, Train: [Loss: 0.647, Acc: 0.804], Test: [Loss: 0.644, Acc: 0.802]
INFO:root:Epoch: 94, Train: [Loss: 0.638, Acc: 0.798], Test: [Loss: 0.644, Acc: 0.802]
INFO:root:Epoch: 95, Train: [Loss: 0.648, Acc: 0.805], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 96, Train: [Loss: 0.655, Acc: 0.809], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 97, Train: [Loss: 0.643, Acc: 0.802], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 98, Train: [Loss: 0.647, Acc: 0.804], Test: [Loss: 0.642, Acc: 0.801]
INFO:root:Epoch: 99, Train: [Loss: 0.654, Acc: 0.809], Test: [Loss: 0.642, Acc: 0.801]
INFO:root:Epoch: 100, Train: [Loss: 0.632, Acc: 0.795], Test: [Loss: 0.641, Acc: 0.801]
INFO:root:Epoch: 101, Train: [Loss: 0.637, Acc: 0.798], Test: [Loss: 0.641, Acc: 0.800]
INFO:root:Epoch: 102, Train: [Loss: 0.653, Acc: 0.808], Test: [Loss: 0.640, Acc: 0.800]
INFO:root:Epoch: 103, Train: [Loss: 0.641, Acc: 0.800], Test: [Loss: 0.640, Acc: 0.800]
INFO:root:Epoch: 104, Train: [Loss: 0.642, Acc: 0.801], Test: [Loss: 0.639, Acc: 0.799]
INFO:root:Epoch: 105, Train: [Loss: 0.639, Acc: 0.799], Test: [Loss: 0.639, Acc: 0.799]
INFO:root:Epoch: 106, Train: [Loss: 0.643, Acc: 0.802], Test: [Loss: 0.638, Acc: 0.799]
INFO:root:Epoch: 107, Train: [Loss: 0.638, Acc: 0.798], Test: [Loss: 0.638, Acc: 0.799]
INFO:root:Epoch: 108, Train: [Loss: 0.647, Acc: 0.804], Test: [Loss: 0.637, Acc: 0.798]
INFO:root:Epoch: 109, Train: [Loss: 0.646, Acc: 0.804], Test: [Loss: 0.637, Acc: 0.798]
INFO:root:Epoch: 110, Train: [Loss: 0.647, Acc: 0.804], Test: [Loss: 0.636, Acc: 0.798]
INFO:root:Epoch: 111, Train: [Loss: 0.633, Acc: 0.796], Test: [Loss: 0.636, Acc: 0.797]
INFO:root:Epoch: 112, Train: [Loss: 0.640, Acc: 0.800], Test: [Loss: 0.635, Acc: 0.797]
INFO:root:Epoch: 113, Train: [Loss: 0.634, Acc: 0.796], Test: [Loss: 0.635, Acc: 0.797]
INFO:root:Epoch: 114, Train: [Loss: 0.638, Acc: 0.798], Test: [Loss: 0.635, Acc: 0.797]
INFO:root:Epoch: 115, Train: [Loss: 0.636, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.797]
INFO:root:Epoch: 116, Train: [Loss: 0.636, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 117, Train: [Loss: 0.636, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 118, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 119, Train: [Loss: 0.638, Acc: 0.799], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 120, Train: [Loss: 0.647, Acc: 0.804], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 121, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 122, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 123, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 124, Train: [Loss: 0.632, Acc: 0.795], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 125, Train: [Loss: 0.638, Acc: 0.799], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 126, Train: [Loss: 0.641, Acc: 0.800], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 127, Train: [Loss: 0.632, Acc: 0.795], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 128, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 129, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 130, Train: [Loss: 0.641, Acc: 0.800], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 131, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 132, Train: [Loss: 0.624, Acc: 0.790], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 133, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 134, Train: [Loss: 0.639, Acc: 0.799], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 135, Train: [Loss: 0.638, Acc: 0.799], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 136, Train: [Loss: 0.636, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 137, Train: [Loss: 0.619, Acc: 0.787], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 138, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 139, Train: [Loss: 0.619, Acc: 0.787], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 140, Train: [Loss: 0.628, Acc: 0.792], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 141, Train: [Loss: 0.633, Acc: 0.796], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 142, Train: [Loss: 0.636, Acc: 0.798], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 143, Train: [Loss: 0.633, Acc: 0.796], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 144, Train: [Loss: 0.626, Acc: 0.791], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 145, Train: [Loss: 0.648, Acc: 0.805], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 146, Train: [Loss: 0.637, Acc: 0.798], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 147, Train: [Loss: 0.629, Acc: 0.793], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 148, Train: [Loss: 0.634, Acc: 0.796], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 149, Train: [Loss: 0.628, Acc: 0.792], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 150, Train: [Loss: 0.627, Acc: 0.792], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 151, Train: [Loss: 0.631, Acc: 0.794], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 152, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 153, Train: [Loss: 0.635, Acc: 0.797], Test: [Loss: 0.634, Acc: 0.796]
INFO:root:Epoch: 154, Train: [Loss: 0.619, Acc: 0.787], Test: [Loss: 0.633, Acc: 0.796]
